"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","290","Snohomish/Skykomish Rivers - winter Steelhead","Snohomish/Skykomish R.","5","WR","","2018","372","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","290","Snohomish/Skykomish Rivers - winter Steelhead","Snohomish/Skykomish R.","5","WR","","2019","385","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1981","490","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1982","657","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1983","779","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1984","930","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1985","1706","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1986","1644","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1987","1416","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1988","1424","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1989","1650","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1990","1124","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1991","968","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1992","1582","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1993","-99","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1994","1308","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1995","1588","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1996","-99","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1997","-99","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1998","1558","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","1999","1270","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","2000","590","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","2001","462","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","2002","279","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","2003","696","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","2004","1522","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","2005","604","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
"PSsteelhead2020","Steelhead (Puget Sound DPS)","Steelhead","Survey","Northern Cascades","283","Pilchuck River - winter Steelhead","Pilchuck R.","6","WR","","2006","580","1","-99","Washington Department of Fish and Wildlife","Katie Barnes","Puget Sound Steelhead Natural Origin Spawner Abundance Dataset (1981-2019). Spawner abundance Data. Washington Department of Fish and Wildlife. Protocols and Methods available at https://fortress.wa.gov/dfw/score/score/species/steelhead.jsp?species=Steelhead. Accessed from WA SCORE on March 9, 2021 by Katie Barnas, NOAAF NWFSC. ",""
