"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2002","346.363375","0.75","132.8678708","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2003","303.3635463","1","167.6966171","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2004","387.0471347","0.875","160.9357261","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2005","424.6266466","0.8571","185.7553522","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2006","485.4113642","0.8095","197.8839375","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2007","227.3230452","0.910283333","92.65089835","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2008","289.2380306","1","185.6372936","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2009","342.9778325","0.8571","157.1694575","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2010","336.699342","1","80.68510296","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2011","269.1967203","1","67.92724214","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2012","494.0079553","0.910283333","147.9791569","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2013","311.8345329","0.8889","124.4270413","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2014","230.1494802","0.910283333","64.90956249","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2015","194.4898811","0.5","29.1077497","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2016","297.3452766","1","81.63866302","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2017","328.4983795","0.953560372","104.180107","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","34","Upper Cascade Chinook (Skagit)","Cascade R.","5","spring","","2018","130.2491635","1","71.24270693","WDFW, Nooksack Tribe, Lummi Nation","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Lummi Nation, Nooksack Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1952","562.8538791","0.999","","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1953","581.5256594","0.999","","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1954","580.7976607","0.999","3373.639414","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1955","643.408014","0.999","3758.650678","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1956","562.9700703","0.999","3293.50981","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1957","409.0767378","0.999","2374.528184","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1958","702.7912169","0.999","4035.865799","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1959","530.2602823","0.999","3053.769882","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1960","1161.256548","0.999","6706.711185","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1961","1040.533777","0.999","6109.474418","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1962","546.606395","0.999","3197.935899","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1963","1161.236796","0.999","6753.337207","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1964","508.950311","0.999","3005.592514","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1965","538.7577312","0.999","3088.576596","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1966","1088.022814","0.999","6288.592166","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1967","579.2813679","1","3403.407216","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1968","1053.247388","1","6076.612784","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1969","822.3975694","1","4839.292029","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1970","1603.211206","1","9273.270429","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","39","Lower Sauk Chinook (Skagit)","Low. Sauk R.","6","summer","","1971","1606.135244","1","9351.052272","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
